START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: S59C
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2011-08-07 0705 S59C          59  1 JN66WA   S51ST         59  3 JN66TE  
QSO: 144300 PH 2011-08-07 0717 S59C          59  2 JN66WA   I4BME         59  15 JN54QL 
QSO: 144300 PH 2011-08-07 0719 S59C          59  3 JN66WA   S59R          59  41 JN76OM 
QSO: 144300 PH 2011-08-07 0720 S59C          59  4 JN66WA   9A3RU         59  17 JN85MK 
QSO: 144300 PH 2011-08-07 0722 S59C          59  5 JN66WA   S57O          59  33 JN86DT 
QSO: 144300 PH 2011-08-07 0722 S59C          59  6 JN66WA   HA2R          59  25 JN87UE 
QSO: 144300 PH 2011-08-07 0724 S59C          59  7 JN66WA   S51WC         59  27 JN75PS 
QSO: 144300 PH 2011-08-07 0725 S59C          59  8 JN66WA   S59DEM        59  42 JN75DS 
QSO: 144300 PH 2011-08-07 0730 S59C          59  9 JN66WA   S59DGO        59  21 JN75FO 
QSO: 144300 PH 2011-08-07 0732 S59C          59  10 JN66WA  S56P          59  40 JN76PO 
QSO: 144300 PH 2011-08-07 0734 S59C          59  11 JN66WA  IQ5TT         59  32 JN54JD 
QSO: 144300 PH 2011-08-07 0736 S59C          59  12 JN66WA  S51SL         59  43 JN76PL 
QSO: 144300 PH 2011-08-07 0741 S59C          59  13 JN66WA  S53V          59  9 JN76UH  
QSO: 144300 PH 2011-08-07 0745 S59C          59  14 JN66WA  9A1ACD        59  32 JN64VU 
QSO: 144300 PH 2011-08-07 0747 S59C          59  15 JN66WA  OE6KDG/P      59  11 JN77EG 
QSO: 144300 PH 2011-08-07 0748 S59C          59  16 JN66WA  S57C          59  61 JN76PB 
QSO: 144300 PH 2011-08-07 0753 S59C          59  17 JN66WA  OE/OL1P       59  53 JN77UQ 
QSO: 144300 PH 2011-08-07 0758 S59C          59  18 JN66WA  IV3UJT        59  9 JN65KW  
QSO: 144300 PH 2011-08-07 0803 S59C          59  19 JN66WA  IZ3QCH/3      59  45 JN66EA 
QSO: 144300 PH 2011-08-07 0804 S59C          59  20 JN66WA  IQ3CR/3       59  60 JN56WK 
