START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: S52DK
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2011-08-07 0701 S52DK         59  1 JN76SH   HG1Z          59  3 JN86KU  
QSO: 144300 PH 2011-08-07 0701 S52DK         59  2 JN76SH   9A9D          59  2 JN85LW  
QSO: 144300 PH 2011-08-07 0702 S52DK         59  3 JN76SH   OE/OL1P       59  6 JN77UQ  
QSO: 144300 PH 2011-08-07 0703 S52DK         59  4 JN76SH   S57C          59  6 JN76PB  
QSO: 144300 PH 2011-08-07 0704 S52DK         59  5 JN76SH   S51SL         59  7 JN76PL  
QSO: 144300 PH 2011-08-07 0706 S52DK         59  6 JN76SH   OE1W/P        59  3 JN77VN  
QSO: 144300 PH 2011-08-07 0706 S52DK         59  7 JN76SH   9A1N          59  7 JN85LI  
QSO: 144300 PH 2011-08-07 0709 S52DK         59  8 JN76SH   9A3RU         59  7 JN85MK  
QSO: 144300 PH 2011-08-07 0709 S52DK         59  9 JN76SH   9A3DF         59  9 JN86HF  
QSO: 144300 PH 2011-08-07 0710 S52DK         59  10 JN76SH  S57O          59  19 JN86DT 
QSO: 144300 PH 2011-08-07 0712 S52DK         59  11 JN76SH  OK1IA         59  7 JN89EJ  
QSO: 144300 PH 2011-08-07 0714 S52DK         59  12 JN76SH  OM3CQF        55  15 JN88RT 
QSO: 144300 PH 2011-08-07 0715 S52DK         59  13 JN76SH  HA5UA/P       59  11 JN97FQ 
QSO: 144300 PH 2011-08-07 0717 S52DK         59  14 JN76SH  OM3KGW        59  1 JN99CH  
QSO: 144300 PH 2011-08-07 0718 S52DK         59  15 JN76SH  9A2VR         59  18 JN95FQ 
QSO: 144300 PH 2011-08-07 0720 S52DK         59  16 JN76SH  S59P          59  20 JN86AO 
QSO: 144300 PH 2011-08-07 0727 S52DK         59  17 JN76SH  SP9PZD        59  78 JO90GC 
QSO: 144300 PH 2011-08-07 0931 S52DK         59  18 JN76SH  S58M          59  36 JN76JC 
QSO: 144300 PH 2011-08-07 0735 S52DK         59  19 JN76SH  9A4VM         59  22 JN85FS 
