START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: S59CN
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2011-08-07 0700 S59CN         59  1 JN75NP   HG1Z          59  1 JN86KU  
QSO: 144300 PH 2011-08-07 0701 S59CN         59  2 JN75NP   9A1O          59  3 JN95IT  
QSO: 144300 PH 2011-08-07 0702 S59CN         59  3 JN75NP   S59R          59  8 JN75OM  
QSO: 144300 PH 2011-08-07 0704 S59CN         59  4 JN75NP   S51WC         59  7 JN75PS  
QSO: 144300 PH 2011-08-07 0707 S59CN         59  5 JN75NP   OE1W/P        59  5 JN77VN  
QSO: 144300 PH 2011-08-07 0708 S59CN         59  6 JN75NP   S51SL         59  12 JN76PL 
QSO: 144300 PH 2011-08-07 0709 S59CN         59  7 JN75NP   S56P          59  12 JN76PO 
QSO: 144300 PH 2011-08-07 0710 S59CN         59  8 JN75NP   9A1N          59  12 JN85LI 
QSO: 144300 PH 2011-08-07 0713 S59CN         59  9 JN75NP   S5/IW3INQ     59  20 JN65XM 
QSO: 144300 PH 2011-08-07 0714 S59CN         59  10 JN75NP  S57C          59  23 JN76PB 
QSO: 144300 PH 2011-08-07 0717 S59CN         59  11 JN75NP  OE/OL1P       59  20 JN77UQ 
QSO: 144300 PH 2011-08-07 0718 S59CN         59  12 JN75NP  S58M          59  24 JN76JC 
QSO: 144300 PH 2011-08-07 0723 S59CN         59  13 JN75NP  9A3RU         59  20 JN85MK 
QSO: 144300 PH 2011-08-07 0731 S59CN         59  14 JN75NP  YU1LA         59  22 KN04FR 
QSO: 144300 PH 2011-08-07 0733 S59CN         59  15 JN75NP  9A9D          59  15 JN85LW 
QSO: 144300 PH 2011-08-07 0736 S59CN         59  16 JN75NP  S59DGO        59  28 JN75FO 
QSO: 144300 PH 2011-08-07 0742 S59CN         59  17 JN75NP  S59DEM        59  68 JN75DS 
QSO: 144300 PH 2011-08-07 0745 S59CN         59  18 JN75NP  HG1DX         59  26 JN86LT 
QSO: 144300 PH 2011-08-07 0747 S59CN         59  19 JN75NP  OE8HBQ/P      59  19 JN76MQ 
