START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: S51ST
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2011-08-07 0704 S51ST         59  1 JN66TE   IK1NUA/3      59  4 JN55LK  
QSO: 144300 PH 2011-08-07 0706 S51ST         59  2 JN66TE   I4BME         59  5 JN54QL  
QSO: 144300 PH 2011-08-07 0707 S51ST         59  3 JN66TE   S59C          59  1 JN66WA  
QSO: 144300 PH 2011-08-07 0708 S51ST         59  4 JN66TE   IZ0FWE        59  6 JN62IQ  
QSO: 144300 PH 2011-08-07 0708 S51ST         59  5 JN66TE   I4ERN         59  3 JN64GB  
QSO: 144300 PH 2011-08-07 0709 S51ST         59  6 JN66TE   IK6WDY/6      59  3 JN72BD  
QSO: 144300 PH 2011-08-07 0711 S51ST         59  7 JN66TE   IZ3ETU        59  5 JN55VI  
QSO: 144300 PH 2011-08-07 0713 S51ST         59  8 JN66TE   S53MM         59  9 JN76GD  
QSO: 144300 PH 2011-08-07 0715 S51ST         59  9 JN66TE   IV3MGN        59  4 JN66OD  
QSO: 144300 PH 2011-08-07 0716 S51ST         59  10 JN66TE  IV3NVN        59  5 JN65OW  
QSO: 144300 PH 2011-08-07 0717 S51ST         59  11 JN66TE  IK0BDO/5      59  9 JN54KC  
QSO: 144300 PH 2011-08-07 0718 S51ST         59  12 JN66TE  S59DGO        59  12 JN75FO 
QSO: 144300 PH 2011-08-07 0719 S51ST         59  13 JN66TE  I3WUB         59  1 JN55TP  
QSO: 144300 PH 2011-08-07 0721 S51ST         59  14 JN66TE  9A1CKG        59  12 JN75GK 
QSO: 144300 PH 2011-08-07 0724 S51ST         59  15 JN66TE  IV3RCH/P      59  5 JN66TE  
QSO: 144300 PH 2011-08-07 0725 S51ST         59  16 JN66TE  I4CVC/7       59  4 JN71SU  
QSO: 144300 PH 2011-08-07 0726 S51ST         59  17 JN66TE  S57GS         59  12 JN75NP 
QSO: 144300 PH 2011-08-07 0727 S51ST         59  18 JN66TE  I4VOS/5       59  17 JN54QE 
QSO: 144300 PH 2011-08-07 0728 S51ST         59  19 JN66TE  IK2PTR/4      59  5 JN45QA  
