START-OF-LOG: 3.0
CALLSIGN: OE3DXA
CONTEST: CQ-WPX-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 633875
NAME: Werner Prax
LOCATION: DX
OPERATORS: OE3DXA
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.6108.0
SOAPBOX: poor conds, finished early due visitors, 73 Wern, oe3dxa
QSO:  3500 PH 2017-03-25 0352 OE3DXA        59  0001   CN2AA         59  0729
QSO:  3797 PH 2017-03-25 0354 OE3DXA        59  0002   E7DX          59  0422
QSO:  3794 PH 2017-03-25 0355 OE3DXA        59  0003   LY2FN         59  0149
QSO:  3784 PH 2017-03-25 0356 OE3DXA        59  0004   OF5Z          59  0221
QSO:  3780 PH 2017-03-25 0358 OE3DXA        59  0005   EB8AH         59  0824
QSO:  3776 PH 2017-03-25 0358 OE3DXA        59  0006   ES9C          59  0427
QSO:  3774 PH 2017-03-25 0359 OE3DXA        59  0007   UW5ZM         59  0272
QSO:  3770 PH 2017-03-25 0400 OE3DXA        59  0008   OM7M          59  0478
QSO:  3768 PH 2017-03-25 0401 OE3DXA        59  0009   SP7VC         59  0292
QSO:  3760 PH 2017-03-25 0403 OE3DXA        59  0010   YT5A          59  0258
QSO:  3765 PH 2017-03-25 0404 OE3DXA        59  0011   EW6W          59  0254
QSO:  3773 PH 2017-03-25 0405 OE3DXA        59  0012   IZ8GNR        59  0179
QSO:  3763 PH 2017-03-25 0406 OE3DXA        59  0013   IE9K          59  0161
QSO:  3758 PH 2017-03-25 0409 OE3DXA        59  0014   EB1DJ         59  0222
QSO:  3754 PH 2017-03-25 0410 OE3DXA        59  0015   J42T          59  0163
QSO:  3742 PH 2017-03-25 0410 OE3DXA        59  0016   9A1A          59  0345
QSO:  3738 PH 2017-03-25 0411 OE3DXA        59  0017   HG1S          59  0417
QSO:  3735 PH 2017-03-25 0412 OE3DXA        59  0018   OT5A          59  0212
QSO:  3733 PH 2017-03-25 0413 OE3DXA        59  0019   IR6T          59  0285
QSO:  3731 PH 2017-03-25 0414 OE3DXA        59  0020   RU1A          59  0399
QSO:  3726 PH 2017-03-25 0415 OE3DXA        59  0021   OK8WW         59  0328
QSO:  3723 PH 2017-03-25 0416 OE3DXA        59  0022   LY1SR         59  0117
QSO:  3717 PH 2017-03-25 0416 OE3DXA        59  0023   LZ9W          59  0377
QSO:  3703 PH 2017-03-25 0417 OE3DXA        59  0024   HG7T          59  0297
QSO:  3696 PH 2017-03-25 0417 OE3DXA        59  0025   S57Z          59  0343
QSO:  3692 PH 2017-03-25 0418 OE3DXA        59  0026   YR8D          59  0236
QSO:  3684 PH 2017-03-25 0419 OE3DXA        59  0027   OF9W          59  0122
QSO:  3655 PH 2017-03-25 0421 OE3DXA        59  0028   S570C         59  0419
QSO:  3652 PH 2017-03-25 0421 OE3DXA        59  0029   YL6Z          59  0293
QSO:  3646 PH 2017-03-25 0422 OE3DXA        59  0030   LY5I          59  0128
QSO:  3648 PH 2017-03-25 0423 OE3DXA        59  0031   IT9RBW        59  0086
QSO:  3668 PH 2017-03-25 0426 OE3DXA        59  0032   IW2HAJ        59  0274
QSO:  3699 PH 2017-03-25 0428 OE3DXA        59  0033   PH90T         59  0169
QSO:  3709 PH 2017-03-25 0429 OE3DXA        59  0034   SQ1OD         59  0135
QSO:  3712 PH 2017-03-25 0430 OE3DXA        59  0035   IO2X          59  0320
QSO:  3795 PH 2017-03-25 0431 OE3DXA        59  0036   LY27A         59  0235
QSO:  3778 PH 2017-03-25 0433 OE3DXA        59  0037   S56M          59  0360
QSO:  3775 PH 2017-03-25 0434 OE3DXA        59  0038   II9P          59  0279
QSO:  3772 PH 2017-03-25 0434 OE3DXA        59  0039   SN2B          59  0252
QSO:  3768 PH 2017-03-25 0435 OE3DXA        59  0040   HB9PUE        59  0173
QSO:  3753 PH 2017-03-25 0436 OE3DXA        59  0041   EW8Y          59  0245
QSO:  3748 PH 2017-03-25 0438 OE3DXA        59  0042   S54ZZ         59  0330
QSO:  3745 PH 2017-03-25 0439 OE3DXA        59  0043   OZ1ADL        59  0100
QSO:  3719 PH 2017-03-25 0440 OE3DXA        59  0044   HA8JP         59  0158
QSO:  3714 PH 2017-03-25 0441 OE3DXA        59  0045   IO5O          59  0520
QSO:  3702 PH 2017-03-25 0443 OE3DXA        59  0046   DL1A          59  0096
QSO:  3670 PH 2017-03-25 0443 OE3DXA        59  0047   IO9R          59  0178
QSO:  3667 PH 2017-03-25 0444 OE3DXA        59  0048   PA3GVI        59  0187
QSO:  3664 PH 2017-03-25 0445 OE3DXA        59  0049   OE2S          59  0188
QSO:  3660 PH 2017-03-25 0446 OE3DXA        59  0050   9A3B          59  0288
QSO:  3639 PH 2017-03-25 0447 OE3DXA        59  0051   SK0QO         59  0050
QSO:  3649 PH 2017-03-25 0448 OE3DXA        59  0052   DM4KJ         59  0032
QSO:  3652 PH 2017-03-25 0449 OE3DXA        59  0053   EF3T          59  0199
QSO:  3654 PH 2017-03-25 0450 OE3DXA        59  0054   F5VKT         59  0038
QSO:  3673 PH 2017-03-25 0451 OE3DXA        59  0055   EF2A          59  0556
QSO:  3683 PH 2017-03-25 0452 OE3DXA        59  0056   OE2E          59  0069
QSO:  3705 PH 2017-03-25 0453 OE3DXA        59  0057   IT9XTP        59  0186
QSO:  3722 PH 2017-03-25 0455 OE3DXA        59  0058   S5100LIONS    59  0143
QSO:  3761 PH 2017-03-25 0456 OE3DXA        59  0059   CN3A          59  0337
QSO:  3766 PH 2017-03-25 0457 OE3DXA        59  0060   SN7H          59  0168
QSO:  3791 PH 2017-03-25 0458 OE3DXA        59  0061   IZ6FXP        59  0002
QSO:  7199 PH 2017-03-25 0500 OE3DXA        59  0062   P33W          59  0659
QSO:  7194 PH 2017-03-25 0501 OE3DXA        59  0063   EC5AN         59  0155
QSO:  7192 PH 2017-03-25 0502 OE3DXA        59  0064   CR6K          59  0292
QSO:  7191 PH 2017-03-25 0503 OE3DXA        59  0065   UN3M          59  0154
QSO:  7186 PH 2017-03-25 0505 OE3DXA        59  0066   EF3T          59  0157
QSO:  7182 PH 2017-03-25 0507 OE3DXA        59  0067   II9P          59  0505
QSO:  7184 PH 2017-03-25 0508 OE3DXA        59  0068   Z37M          59  0232
QSO:  7177 PH 2017-03-25 0510 OE3DXA        59  0069   IB9A          59  0190
QSO:  7172 PH 2017-03-25 0511 OE3DXA        59  0070   OF5Z          59  0226
QSO:  7169 PH 2017-03-25 0512 OE3DXA        59  0071   YL3FT         59  0165
QSO:  7168 PH 2017-03-25 0513 OE3DXA        59  0072   TM0T          59  0650
QSO:  7151 PH 2017-03-25 0514 OE3DXA        59  0073   TM6M          59  0666
QSO:  7158 PH 2017-03-25 0515 OE3DXA        59  0074   I8QLS         59  0280
QSO:  7147 PH 2017-03-25 0516 OE3DXA        59  0075   US1I          59  0387
QSO:  7136 PH 2017-03-25 0518 OE3DXA        59  0076   OF100FI       59  0121
QSO:  7135 PH 2017-03-25 0518 OE3DXA        59  0077   SE0X          59  0135
QSO:  7116 PH 2017-03-25 0519 OE3DXA        59  0078   LZ5K          59  0297
QSO:  7107 PH 2017-03-25 0520 OE3DXA        59  0079   M0BPQ         59  0134
QSO:  7098 PH 2017-03-25 0520 OE3DXA        59  0080   EV1R          59  0195
QSO:  7085 PH 2017-03-25 0521 OE3DXA        59  0081   UW5U          59  0236
QSO:  7088 PH 2017-03-25 0521 OE3DXA        59  0082   EW5Z          59  0447
QSO:  7082 PH 2017-03-25 0522 OE3DXA        59  0083   LY9Y          59  0300
QSO:  7074 PH 2017-03-25 0522 OE3DXA        59  0084   LY27A         59  0243
QSO:  7067 PH 2017-03-25 0522 OE3DXA        59  0085   LY5O          59  0092
QSO:  7065 PH 2017-03-25 0523 OE3DXA        59  0086   ES6RW         59  0083
QSO:  7057 PH 2017-03-25 0524 OE3DXA        59  0087   LA4C          59  0138
QSO:  7064 PH 2017-03-25 0524 OE3DXA        59  0088   RC7KY         59  0230
QSO:  7070 PH 2017-03-25 0525 OE3DXA        59  0089   RU1A          59  0548
QSO:  7071 PH 2017-03-25 0526 OE3DXA        59  0090   EW6W          59  0347
QSO:  7076 PH 2017-03-25 0527 OE3DXA        59  0091   Z33C          59  0275
QSO:  7100 PH 2017-03-25 0529 OE3DXA        59  0092   US0HZ         59  0297
QSO:  7102 PH 2017-03-25 0530 OE3DXA        59  0093   J42T          59  0361
QSO:  7105 PH 2017-03-25 0530 OE3DXA        59  0094   TM3Z          59  0278
QSO:  7110 PH 2017-03-25 0532 OE3DXA        59  0095   SX2X          59  0165
QSO:  7120 PH 2017-03-25 0533 OE3DXA        59  0096   OT5A          59  0221
QSO:  7185 PH 2017-03-25 0540 OE3DXA        59  0097   ES4NY         59  0049
QSO:  7180 PH 2017-03-25 0540 OE3DXA        59  0098   EF9R          59  0818
QSO:  7192 PH 2017-03-25 0541 OE3DXA        59  0099   IR8P          59  0469
QSO:  7191 PH 2017-03-25 0543 OE3DXA        59  0100   IE9K          59  0239
QSO:  7160 PH 2017-03-25 0544 OE3DXA        59  0101   RT5Z          59  0416
QSO:  7136 PH 2017-03-25 0546 OE3DXA        59  0102   LY2ZO         59  0195
QSO:  7106 PH 2017-03-25 0550 OE3DXA        59  0103   SI9AM         59  0124
QSO:  7082 PH 2017-03-25 0551 OE3DXA        59  0104   YL2SM         59  0155
QSO:  7051 PH 2017-03-25 0552 OE3DXA        59  0105   8P5A          59  1146
QSO:  7053 PH 2017-03-25 0553 OE3DXA        59  0106   LY8O          59  0133
QSO:  7054 PH 2017-03-25 0554 OE3DXA        59  0107   4M1K          59  0738
QSO:  7058 PH 2017-03-25 0555 OE3DXA        59  0108   LB8IB         59  0148
QSO:  7064 PH 2017-03-25 0556 OE3DXA        59  0109   RK9KDR        59  0021
QSO:  7086 PH 2017-03-25 0557 OE3DXA        59  0110   RM2U          59  0325
QSO:  7100 PH 2017-03-25 0602 OE3DXA        59  0111   WP3C          59  0810
QSO:  7092 PH 2017-03-25 0646 OE3DXA        59  0112   UT7CR         59  0245
QSO:  7072 PH 2017-03-25 0648 OE3DXA        59  0113   LY2MM         59  0275
QSO:  7110 PH 2017-03-25 0650 OE3DXA        59  0114   OR3A          59  0089
QSO:  7107 PH 2017-03-25 0651 OE3DXA        59  0115   SO4R          59  0237
QSO:  7123 PH 2017-03-25 0653 OE3DXA        59  0116   IO5O          59  0749
QSO: 14183 PH 2017-03-25 0654 OE3DXA        59  0117   4L6AM         59  0209
QSO: 14181 PH 2017-03-25 0655 OE3DXA        59  0118   RC6U          59  0461
QSO: 14177 PH 2017-03-25 0656 OE3DXA        59  0119   4Z5LY         59  0436
QSO: 14167 PH 2017-03-25 0657 OE3DXA        59  0120   C4W           59  0460
QSO: 14188 PH 2017-03-25 0658 OE3DXA        59  0121   P33W          59  0388
QSO: 14203 PH 2017-03-25 0659 OE3DXA        59  0122   RW9USA        59  0688
QSO: 14221 PH 2017-03-25 0700 OE3DXA        59  0123   CN3A          59  0125
QSO: 14255 PH 2017-03-25 0700 OE3DXA        59  0124   RC9O          59  0569
QSO: 14275 PH 2017-03-25 0701 OE3DXA        59  0125   9K2HN         59  0834
QSO: 14291 PH 2017-03-25 0703 OE3DXA        59  0126   7Z1CQ         59  0234
QSO: 14314 PH 2017-03-25 0703 OE3DXA        59  0127   H2X           59  0242
QSO: 14320 PH 2017-03-25 0704 OE3DXA        59  0128   EA9KB         59  0108
QSO: 14323 PH 2017-03-25 0706 OE3DXA        59  0129   RK4FF         59  0143
QSO: 14312 PH 2017-03-25 0706 OE3DXA        59  0130   UN6LN         59  0135
QSO: 14309 PH 2017-03-25 0707 OE3DXA        59  0131   RT4D          59  0337
QSO: 14294 PH 2017-03-25 0708 OE3DXA        59  0132   R8IA          59  0286
