START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: S50K
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2016-08-07 0702 S50K          59  1 JN66TG   IV3OAW        59  2 JN65PV  
QSO: 144300 PH 2016-08-07 0702 S50K          59  2 JN66TG   IK0BDO/5      59  3 JN54LB  
QSO: 144300 PH 2016-08-07 0704 S50K          59  3 JN66TG   IK4VFB        59  4 JN54AS  
QSO: 144300 PH 2016-08-07 0704 S50K          59  4 JN66TG   IK5LWE        59  2 JN54JD  
QSO: 144300 PH 2016-08-07 0705 S50K          59  5 JN66TG   IK0RPV        59  1 JN52TV  
QSO: 144300 PH 2016-08-07 0706 S50K          59  6 JN66TG   IK5ZWU        59  2 JN53VB  
QSO: 144300 PH 2016-08-07 0708 S50K          59  7 JN66TG   IZ5DKG        59  1 JN53IQ  
QSO: 144300 PH 2016-08-07 0709 S50K          59  8 JN66TG   OE5T/P        59  6 JN66UO  
QSO: 144300 PH 2016-08-07 0709 S50K          59  9 JN66TG   S59DGO        59  6 JN75FO  
QSO: 144300 PH 2016-08-07 0710 S50K          59  10 JN66TG  IK4LFI        59  2 JN54FL  
QSO: 144300 PH 2016-08-07 0710 S50K          59  11 JN66TG  S50J          59  5 JN65VO  
QSO: 144300 PH 2016-08-07 0711 S50K          59  12 JN66TG  IK4CBO        59  7 JN54DS  
QSO: 144300 PH 2016-08-07 0713 S50K          59  13 JN66TG  S59R          59  11 JN76OM 
QSO: 144300 PH 2016-08-07 0714 S50K          59  14 JN66TG  IK2FTB/6      59  13 JN63GN 
QSO: 144300 PH 2016-08-07 0715 S50K          59  15 JN66TG  S50G          59  20 JN76JC 
QSO: 144300 PH 2016-08-07 0715 S50K          59  16 JN66TG  S53DKR        59  17 JN66XE 
QSO: 144300 PH 2016-08-07 0716 S50K          59  17 JN66TG  9A0P          59  9 JN64XW  
QSO: 144300 PH 2016-08-07 0717 S50K          59  18 JN66TG  IW3HXR        59  10 JN55QR 
QSO: 144300 PH 2016-08-07 0718 S50K          59  19 JN66TG  IZ5FDD        59  13 JN53LE 
QSO: 144300 PH 2016-08-07 0719 S50K          59  20 JN66TG  9A/S54O       59  12 JN74FM 
