START-OF-LOG: 3.0
CALLSIGN: UX4E
CLUB: None
CONTEST: CQ-WPX-CW
CLAIMED-SCORE: 884274
OPERATORS: UX4E, UR7EC, UT5EOX
NAME: 
CREATED-BY: N1MM Logger V12.10.3
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO: 14000 CW 2013-05-25 0530 UX4E          599 0001   5Q2T          599 0022
QSO: 14000 CW 2013-05-25 0533 UX4E          599 0002   PA3AAV        599 0154
QSO: 14000 CW 2013-05-25 0540 UX4E          599 0003   UN2E          599 0155
QSO: 14000 CW 2013-05-25 0541 UX4E          599 0004   P33W          599 1103
QSO: 14000 CW 2013-05-25 0542 UX4E          599 0005   PA5GU         599 0056
QSO: 14000 CW 2013-05-25 0543 UX4E          599 0006   E72U          599 0076
QSO: 14000 CW 2013-05-25 0543 UX4E          599 0007   HA5KY         599 0030
QSO: 14000 CW 2013-05-25 0544 UX4E          599 0008   OU2M          599 0114
QSO: 14000 CW 2013-05-25 0545 UX4E          599 0009   DR1A          599 0447
QSO: 14000 CW 2013-05-25 0547 UX4E          599 0010   LY5W          599 0062
QSO: 21022 CW 2013-05-25 0803 UX4E          599 0109   9A7T          599 0424   0
QSO: 21042 CW 2013-05-25 0804 UX4E          599 0110   JF3IYW        599 0159   0
QSO: 21045 CW 2013-05-25 0806 UX4E          599 0111   JH4UTP        599 0267   0
QSO: 21046 CW 2013-05-25 0807 UX4E          599 0112   JA2KVB        599 0183   0
QSO: 21047 CW 2013-05-25 0808 UX4E          599 0113   JO3JIS        599 0381   0
QSO: 21047 CW 2013-05-25 0810 UX4E          599 0114   RT4W          599 0230   0
QSO: 21047 CW 2013-05-25 0811 UX4E          599 0115   OK7AW         599 0270   0
QSO: 21047 CW 2013-05-25 0811 UX4E          599 0116   DJ4WM         599 0058   0
QSO: 21047 CW 2013-05-25 0812 UX4E          599 0117   DK1AX         599 0203   0
QSO: 21047 CW 2013-05-25 0813 UX4E          599 0118   HB9ARF        599 0331   0
QSO: 21047 CW 2013-05-25 0816 UX4E          599 0119   JH9DRL        599 0099   0
QSO: 21047 CW 2013-05-25 0818 UX4E          599 0120   OK1FED        599 0004   0
QSO: 21047 CW 2013-05-25 0819 UX4E          599 0121   S52OT         599 0035   0
QSO: 21047 CW 2013-05-25 0820 UX4E          599 0122   DL4WA         599 0240   0
QSO: 21047 CW 2013-05-25 0820 UX4E          599 0123   P33W          599 1557   0
QSO: 21047 CW 2013-05-25 0820 UX4E          599 0124   RW0W          599 0127   0
QSO: 21047 CW 2013-05-25 0821 UX4E          599 0125   DF9GR         599 0351   0
QSO: 21047 CW 2013-05-25 0822 UX4E          599 0126   E77R          599 0064   0
QSO: 21047 CW 2013-05-25 0825 UX4E          599 0127   JA2AXB        599 0014   0
QSO: 21047 CW 2013-05-25 0825 UX4E          599 0128   R0DX          599 0351   0
QSO: 21047 CW 2013-05-25 0825 UX4E          599 0129   R8XF          599 0227   0
QSO: 21047 CW 2013-05-25 0826 UX4E          599 0130   JF1SQC        599 0288   0
QSO: 21058 CW 2013-05-25 0838 UX4E          599 0131   DR4A          599 0040   0
QSO: 21056 CW 2013-05-25 0839 UX4E          599 0132   PI4DX         599 0034   0
QSO: 21052 CW 2013-05-25 0841 UX4E          599 0133   JA2FJP        599 0162   0
QSO: 21046 CW 2013-05-25 0842 UX4E          599 0134   DM6V          599 0050   0
QSO: 21035 CW 2013-05-25 0844 UX4E          599 0135   UK8AR         599 0250   0
QSO: 21034 CW 2013-05-25 0845 UX4E          599 0136   DH7KU         599 0113   0
QSO: 21027 CW 2013-05-25 0847 UX4E          599 0137   9A33P         599 0985   0
QSO: 21026 CW 2013-05-25 0849 UX4E          599 0138   JH0INP        599 0474   0
QSO: 21026 CW 2013-05-25 0852 UX4E          599 0139   JH1GBZ        599 0348   1
QSO: 21018 CW 2013-05-25 0853 UX4E          599 0140   CR2X          599 1255   1
QSO: 21069 CW 2013-05-25 0854 UX4E          599 0141   BA1AI         599 0239   0
QSO: 21068 CW 2013-05-25 0855 UX4E          599 0143   DG4R          599 0197   0
QSO: 21042 CW 2013-05-25 0855 UX4E          599 0142   BG5EFD        599 0324   1
QSO: 21021 CW 2013-05-25 0857 UX4E          599 0145   ZS6RJ         599 0030   1
QSO: 21065 CW 2013-05-25 0859 UX4E          599 0144   JA1ZGP        599 0101   0
QSO: 21003 CW 2013-05-25 0900 UX4E          599 0146   JH3AIU        599 0298   1
QSO: 21065 CW 2013-05-25 0900 UX4E          599 0147   JG1AVO        599 0178   0
QSO: 21062 CW 2013-05-25 0901 UX4E          599 0148   VK6DXI        599 0542   1
QSO: 21015 CW 2013-05-25 0903 UX4E          599 0149   OP4K          599 0688   0
QSO: 21015 CW 2013-05-25 0903 UX4E          599 0150   S53MM         599 0922   0
QSO: 21013 CW 2013-05-25 0905 UX4E          599 0151   BY1RX         599 0407   0
QSO: 21011 CW 2013-05-25 0905 UX4E          599 0152   RK9UE         599 0169   0
QSO: 21011 CW 2013-05-25 0906 UX4E          599 0153   4Z5TK         599 0671   0
QSO: 21010 CW 2013-05-25 0907 UX4E          599 0154   JR1MQT        599 0101   0
QSO: 21010 CW 2013-05-25 0908 UX4E          599 0155   JF3BFS        599 0174   0
QSO: 21010 CW 2013-05-25 0909 UX4E          599 0156   OK5R          599 0194   0
QSO: 21007 CW 2013-05-25 0911 UX4E          599 0157   RT27WW        599 0658   0
QSO: 21031 CW 2013-05-25 0912 UX4E          599 0158   9A1A          599 0300   0
QSO: 21032 CW 2013-05-25 0913 UX4E          599 0159   OL1C          599 0626   0
QSO: 21032 CW 2013-05-25 0915 UX4E          599 0160   ZS1EL         599 0064   0
QSO: 21059 CW 2013-05-25 0919 UX4E          599 0161   YL9T          599 0470   0
QSO: 21060 CW 2013-05-25 0920 UX4E          599 0162   LY2RJ         599 0125   0
QSO: 21062 CW 2013-05-25 0920 UX4E          599 0163   JG3WDN        599 0156   0
QSO: 21067 CW 2013-05-25 0921 UX4E          599 0164   7L4MDM        599 0247   0
QSO: 21075 CW 2013-05-25 0922 UX4E          599 0165   UN6LN         599 0158   0
QSO: 21069 CW 2013-05-25 0923 UX4E          599 0166   LX4A          599 0072   0
QSO: 21068 CW 2013-05-25 0925 UX4E          599 0167   LY2NY         599 0420   0
QSO: 21068 CW 2013-05-25 0927 UX4E          599 0168   I3VJW         599 0177   0
QSO: 21068 CW 2013-05-25 0929 UX4E          599 0169   DL5SVB        599 0196   0
QSO: 21068 CW 2013-05-25 0931 UX4E          599 0170   JA4MOK        599 0047   0
QSO: 21068 CW 2013-05-25 0933 UX4E          599 0171   P3N           599 1978   0
QSO: 21068 CW 2013-05-25 0934 UX4E          599 0172   RA0TG         599 0094   0
QSO: 21068 CW 2013-05-25 0935 UX4E          599 0173   IZ3SQW        599 0052   0
QSO: 21068 CW 2013-05-25 0936 UX4E          599 0174   S53A          599 0212   0
QSO: 21068 CW 2013-05-25 0938 UX4E          599 0175   UN6G          599 0350   0
QSO: 21068 CW 2013-05-25 0940 UX4E          599 0176   BD3OM         599 0145   0
QSO: 21068 CW 2013-05-25 0941 UX4E          599 0177   LY2BKT        599 0544   0
QSO: 21068 CW 2013-05-25 0943 UX4E          599 0178   S54AA         599 0056   0
QSO: 21068 CW 2013-05-25 0945 UX4E          599 0179   JJ1NYH        599 0069   0
QSO: 21068 CW 2013-05-25 0946 UX4E          599 0180   JA8FHM        599 0096   0
QSO: 21068 CW 2013-05-25 0947 UX4E          599 0181   JA1RNU        599 0044   0
QSO: 21068 CW 2013-05-25 0947 UX4E          599 0182   OE6MDF        599 0347   0
QSO: 21068 CW 2013-05-25 0948 UX4E          599 0183   9A1KDE        599 0006   0
QSO: 21068 CW 2013-05-25 0949 UX4E          599 0184   RU5TT         599 0169   0
QSO: 21068 CW 2013-05-25 0950 UX4E          599 0185   RM2U          599 0484   0
QSO: 21068 CW 2013-05-25 0952 UX4E          599 0186   RN9CM         599 0547   0
QSO: 21068 CW 2013-05-25 0953 UX4E          599 0187   E72U          599 0250   0
QSO: 21068 CW 2013-05-25 0954 UX4E          599 0188   S57KW         599 0093   0
QSO: 21068 CW 2013-05-25 0954 UX4E          599 0189   DK3WW         599 0081   0
QSO: 21068 CW 2013-05-25 0955 UX4E          599 0190   UA4QK         599 0043   0
QSO: 21068 CW 2013-05-25 0958 UX4E          599 0191   YL1S          599 0072   0
QSO: 21068 CW 2013-05-25 0958 UX4E          599 0192   S59AA         599 0555   0
QSO: 21068 CW 2013-05-25 1000 UX4E          599 0193   JH8JYV        599 0011   0
QSO: 21068 CW 2013-05-25 1005 UX4E          599 0194   JL1SAM        599 0323   0
QSO: 21069 CW 2013-05-25 1009 UX4E          599 0195   JR1BTG        599 0118   0
QSO: 21073 CW 2013-05-25 1011 UX4E          599 0196   A71CM         599 0012   0
QSO: 21063 CW 2013-05-25 1013 UX4E          599 0197   RA0SMS        599 0032   0
QSO: 21058 CW 2013-05-25 1014 UX4E          599 0198   RW1A          599 0772   0
QSO: 21056 CW 2013-05-25 1016 UX4E          599 0200   OH9W          599 0071   0
QSO: 21003 CW 2013-05-25 1016 UX4E          599 0199   YL2KO         599 0271   1
QSO: 21048 CW 2013-05-25 1019 UX4E          599 0201   JF9JTS        599 0092   0
QSO: 21036 CW 2013-05-25 1022 UX4E          599 0203   HK1R          599 0519   1
QSO: 21027 CW 2013-05-25 1024 UX4E          599 0204   KP2M          599 1137   1
QSO: 21014 CW 2013-05-25 1030 UX4E          599 0205   A65BP         599 0797   0
QSO: 21002 CW 2013-05-25 1031 UX4E          599 0207   YB4IR         599 0342   0
QSO: 21009 CW 2013-05-25 1032 UX4E          599 0208   RA3NC         599 0490   0
QSO: 21010 CW 2013-05-25 1034 UX4E          599 0209   CR3A          599 1302   0
QSO: 21015 CW 2013-05-25 1036 UX4E          599 0210   PW7T          599 0343   1
QSO: 21026 CW 2013-05-25 1037 UX4E          599 0211   C4Z           599 0423   1
QSO: 21057 CW 2013-05-25 1040 UX4E          599 0212   UA3DCW        599 0222   0
QSO: 21027 CW 2013-05-25 1043 UX4E          599 0213   JA6BZI        599 0347   1
QSO: 21005 CW 2013-05-25 1044 UX4E          599 0214   BH4VEK        599 0238   0
QSO: 21006 CW 2013-05-25 1045 UX4E          599 0215   TM6M          599 0262   0
QSO: 21030 CW 2013-05-25 1046 UX4E          599 0216   BA8AT         599 0450   1
QSO: 21011 CW 2013-05-25 1047 UX4E          599 0217   BD4WN         599 0196   0
QSO: 21049 CW 2013-05-25 1047 UX4E          599 0218   JT1JE         599 0399   1
QSO: 21063 CW 2013-05-25 1050 UX4E          599 0219   CT3KN         599 0767   1
QSO: 21020 CW 2013-05-25 1053 UX4E          599 0220   B7M           599 0641   0
QSO: 21007 CW 2013-05-25 1058 UX4E          599 0222   RF9C          599 0546   1
QSO: 21017 CW 2013-05-25 1058 UX4E          599 0221   ES9C          599 0458   0
QSO: 21025 CW 2013-05-25 1059 UX4E          599 0223   RT9A          599 0847   0
QSO: 21008 CW 2013-05-25 1059 UX4E          599 0224   JS3CTQ        599 0162   1
QSO: 21037 CW 2013-05-25 1101 UX4E          599 0225   YT5A          599 0246   0
QSO: 21023 CW 2013-05-25 1102 UX4E          599 0226   7J1YAJ        599 0536   1
QSO: 21024 CW 2013-05-25 1103 UX4E          599 0227   BG4FRZ        599 0524   1
QSO: 21042 CW 2013-05-25 1103 UX4E          599 0228   4Z5IW         599 0232   0
QSO: 14006 CW 2013-05-25 1114 UX4E          599 0229   RT0C          599 0453   1
QSO: 14006 CW 2013-05-25 1115 UX4E          599 0230   4Z5TK         599 0853   1
QSO: 14010 CW 2013-05-25 1118 UX4E          599 0231   EI0W          599 0724   1
QSO: 14063 CW 2013-05-25 1135 UX4E          599 0232   DL6KVA        599 0125   0
QSO: 14062 CW 2013-05-25 1137 UX4E          599 0233   RD9CX         599 0385   0
QSO: 14062 CW 2013-05-25 1138 UX4E          599 0234   RA9UN         599 0370   0
QSO: 14062 CW 2013-05-25 1138 UX4E          599 0235   DL2VLA        599 0020   0
QSO: 14062 CW 2013-05-25 1139 UX4E          599 0236   SM0THU        599 0301   0
QSO: 14062 CW 2013-05-25 1139 UX4E          599 0237   RF9C          599 1141   0
QSO: 14062 CW 2013-05-25 1140 UX4E          599 0238   RU27IT        599 0453   0
QSO: 14062 CW 2013-05-25 1141 UX4E          599 0239   OL5Y          599 0555   0
QSO: 14062 CW 2013-05-25 1141 UX4E          599 0240   S50XX         599 0497   0
QSO: 14062 CW 2013-05-25 1141 UX4E          599 0241   SM3C          599 0294   0
QSO: 14062 CW 2013-05-25 1142 UX4E          599 0242   SP2QG         599 0353   0
QSO: 14062 CW 2013-05-25 1143 UX4E          599 0243   DL5GAC        599 0135   0
QSO: 14062 CW 2013-05-25 1143 UX4E          599 0244   OH1B          599 0149   0
QSO: 14061 CW 2013-05-25 1144 UX4E          599 0245   DL0CS         599 0406   0
QSO: 14060 CW 2013-05-25 1145 UX4E          599 0246   JT1E          599 0433   0
QSO: 14059 CW 2013-05-25 1147 UX4E          599 0247   RK9LWA        599 0245   0
QSO: 14058 CW 2013-05-25 1148 UX4E          599 0248   9A8M          599 0602   0
QSO: 14057 CW 2013-05-25 1148 UX4E          599 0249   DP9A          599 0499   0
QSO: 14057 CW 2013-05-25 1149 UX4E          599 0250   RV9UP         599 0144   0
QSO: 14056 CW 2013-05-25 1150 UX4E          599 0251   UA9TF         599 0346   0
QSO: 14056 CW 2013-05-25 1150 UX4E          599 0252   YT5A          599 0537   0
QSO: 14084 CW 2013-05-25 1152 UX4E          599 0253   OR1Z          599 0051   0
QSO: 14083 CW 2013-05-25 1154 UX4E          599 0254   OG6N          599 0233   0
QSO: 14082 CW 2013-05-25 1155 UX4E          599 0255   9A2AA         599 0137   0
QSO: 14079 CW 2013-05-25 1157 UX4E          599 0256   LY2MM         599 0549   0
QSO: 14075 CW 2013-05-25 1157 UX4E          599 0257   RT9S          599 0668   0
QSO: 14075 CW 2013-05-25 1158 UX4E          599 0258   LY2XW         599 0111   0
QSO: 14073 CW 2013-05-25 1200 UX4E          599 0259   HF500PILA     599 0020   0
QSO: 14070 CW 2013-05-25 1202 UX4E          599 0260   RL3DZ/QRP     599 0212   0
QSO: 14070 CW 2013-05-25 1202 UX4E          599 0261   SP9GR         599 0368   0
QSO: 14070 CW 2013-05-25 1203 UX4E          599 0262   DL1ARJ        599 0286   0
QSO: 14070 CW 2013-05-25 1204 UX4E          599 0263   RG8K          599 0180   0
QSO: 14070 CW 2013-05-25 1205 UX4E          599 0264   DL1KWK        599 0037   0
QSO: 14070 CW 2013-05-25 1206 UX4E          599 0265   LY2OF         599 0008   0
QSO: 14070 CW 2013-05-25 1206 UX4E          599 0266   DF1HF         599 0149   0
QSO: 14070 CW 2013-05-25 1207 UX4E          599 0267   LY2NY         599 0494   0
QSO: 14070 CW 2013-05-25 1208 UX4E          599 0268   DK5XG         599 0122   0
QSO: 14070 CW 2013-05-25 1209 UX4E          599 0269   DL8WEM        599 0168   0
QSO: 14070 CW 2013-05-25 1210 UX4E          599 0270   PI4DX         599 0575   0
QSO: 14070 CW 2013-05-25 1210 UX4E          599 0271   G3VAO         599 0011   0
QSO: 14070 CW 2013-05-25 1211 UX4E          599 0272   DH0JAE        599 0016   0
QSO: 14070 CW 2013-05-25 1213 UX4E          599 0273   BY2WL         599 0101   0
QSO: 14070 CW 2013-05-25 1213 UX4E          599 0274   DJ6TK         599 0226   0
QSO: 14070 CW 2013-05-25 1214 UX4E          599 0275   OK3EQ         599 0042   0
QSO: 14070 CW 2013-05-25 1215 UX4E          599 0276   DJ1PQ         599 0072   0
QSO: 14070 CW 2013-05-25 1216 UX4E          599 0277   HA6VV         599 0112   0
QSO: 14070 CW 2013-05-25 1216 UX4E          599 0278   RV3MR         599 0186   0
QSO: 14070 CW 2013-05-25 1217 UX4E          599 0279   R4WDX         599 0505   0
QSO: 14070 CW 2013-05-25 1218 UX4E          599 0280   RA9MX         599 0143   0
QSO: 14070 CW 2013-05-25 1218 UX4E          599 0281   LY2BKT        599 0613   0
QSO: 14070 CW 2013-05-25 1219 UX4E          599 0282   DK1AX         599 0301   0
QSO: 14070 CW 2013-05-25 1220 UX4E          599 0283   OM6FM         599 0160   0
QSO: 14070 CW 2013-05-25 1220 UX4E          599 0284   DJ5MO         599 0245   0
QSO: 14070 CW 2013-05-25 1221 UX4E          599 0285   UA4HBM        599 0248   0
QSO: 14070 CW 2013-05-25 1221 UX4E          599 0286   PD2JAM        599 0125   0
QSO: 14070 CW 2013-05-25 1222 UX4E          599 0287   IZ3SQW        599 0094   0
QSO: 14070 CW 2013-05-25 1222 UX4E          599 0288   RK1QWX        599 0022   0
QSO: 14070 CW 2013-05-25 1223 UX4E          599 0289   LZ1VB         599 0415   0
QSO: 14070 CW 2013-05-25 1223 UX4E          599 0290   HA30S         599 0676   0
QSO: 14070 CW 2013-05-25 1224 UX4E          599 0291   OZ7BQ         599 0130   0
QSO: 14070 CW 2013-05-25 1224 UX4E          599 0292   SE6N          599 0117   0
QSO: 14070 CW 2013-05-25 1225 UX4E          599 0293   OM8LM         599 0285   0
QSO: 14070 CW 2013-05-25 1225 UX4E          599 0294   OM4DN         599 0151   0
QSO: 14070 CW 2013-05-25 1226 UX4E          599 0295   OH6BA         599 0136   0
QSO: 14070 CW 2013-05-25 1226 UX4E          599 0296   UX5D          599 0599   0
QSO: 14070 CW 2013-05-25 1227 UX4E          599 0297   DK5WO         599 0089   0
QSO: 14070 CW 2013-05-25 1228 UX4E          599 0298   LY3B          599 0853   0
QSO: 14070 CW 2013-05-25 1228 UX4E          599 0299   SO8T          599 0090   0
