START-OF-LOG: 3.0
CONTEST: CQ-WPX-CW
CALLSIGN: DD0VS
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 40M
CATEGORY-POWER: QRP
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 17756
CREATED-BY: UcxLog 7.24
OPERATORS: DD0VS
NAME: Harald Fritzsche
SOAPBOX: TNX for good contest and good cw training - pse skip the 14Mhz contact
SOAPBOX: 73 de Harald
QSO: 14000 CW 2013-05-25 1350 DD0VS         599 001    RT3T          599 948    0
QSO:  7000 CW 2013-05-25 1354 DD0VS         599 002    DR1A          599 740    0
QSO:  7000 CW 2013-05-25 1405 DD0VS         599 003    YT4W          599 641    0
QSO:  7000 CW 2013-05-25 1409 DD0VS         599 004    IV3UHL        599 141    0
QSO:  7000 CW 2013-05-25 1417 DD0VS         599 005    9A5D          599 594    0
QSO:  7000 CW 2013-05-25 1711 DD0VS         599 006    DR4A          599 579    0
QSO:  7000 CW 2013-05-25 1717 DD0VS         599 007    IK2AOO        599 304    0
QSO:  7000 CW 2013-05-25 1720 DD0VS         599 008    9A5Y          599 701    0
QSO:  7000 CW 2013-05-25 1731 DD0VS         599 009    OG30OJ        599 383    0
QSO:  7000 CW 2013-05-25 1734 DD0VS         599 010    DP7D          599 706    0
QSO:  7000 CW 2013-05-25 1827 DD0VS         599 011    YT8A          599 1119   0
QSO:  7000 CW 2013-05-25 1834 DD0VS         599 012    F8AEE         599 455    0
QSO:  7000 CW 2013-05-25 1842 DD0VS         599 013    OM5AW         599 474    0
QSO:  7000 CW 2013-05-25 2022 DD0VS         599 014    S57Z          599 853    0
QSO:  7000 CW 2013-05-25 2025 DD0VS         599 015    PI4DX         599 674    0
QSO:  7000 CW 2013-05-25 2028 DD0VS         599 016    RA1AL         599 659    0
QSO:  7000 CW 2013-05-25 2032 DD0VS         599 017    SP6OJE        599 555    0
QSO:  7000 CW 2013-05-25 2034 DD0VS         599 018    S51F          599 625    0
QSO:  7000 CW 2013-05-25 2051 DD0VS         599 019    UT7X          599 589    0
QSO:  7000 CW 2013-05-25 2056 DD0VS         599 020    YT9X          599 1806   0
QSO:  7000 CW 2013-05-25 2101 DD0VS         599 021    EA1EXE        599 580    0
QSO:  7000 CW 2013-05-25 2153 DD0VS         599 022    OZ6TL         599 106    0
QSO:  7000 CW 2013-05-25 2159 DD0VS         599 023    RW3WA         599 495    0
QSO:  7000 CW 2013-05-25 2204 DD0VS         599 024    TM0R          599 1138   0
QSO:  7000 CW 2013-05-25 2210 DD0VS         599 025    E74A          599 242    0
QSO:  7000 CW 2013-05-26 0726 DD0VS         599 026    OK7FOC        599 324    0
QSO:  7000 CW 2013-05-26 0731 DD0VS         599 027    OM6TX         599 369    0
QSO:  7000 CW 2013-05-26 0737 DD0VS         599 028    S503EO        599 501    0
QSO:  7000 CW 2013-05-26 0857 DD0VS         599 029    DR11COTA      599 239    0
QSO:  7000 CW 2013-05-26 0858 DD0VS         599 030    LY7A          599 1027   0
QSO:  7000 CW 2013-05-26 0904 DD0VS         599 031    OK7Y          599 1015   0
QSO:  7000 CW 2013-05-26 0906 DD0VS         599 032    ON4ACW        599 272    0
QSO:  7000 CW 2013-05-26 0908 DD0VS         599 033    ES9C          599 1631   0
QSO:  7000 CW 2013-05-26 0912 DD0VS         599 034    LZ9W          599 1525   0
QSO:  7000 CW 2013-05-26 0915 DD0VS         599 035    HA30S         599 1199   0
QSO:  7000 CW 2013-05-26 0919 DD0VS         599 036    DL2NBY        599 424    0
QSO:  7000 CW 2013-05-26 0922 DD0VS         599 037    4U1ITU        599 1150   0
QSO:  7000 CW 2013-05-26 1012 DD0VS         599 038    DK75FOC       599 515    0
QSO:  7000 CW 2013-05-26 1017 DD0VS         599 039    DK2FG         599 578    0
QSO:  7000 CW 2013-05-26 1056 DD0VS         599 040    PA3AKP        599 377    0
QSO:  7000 CW 2013-05-26 1158 DD0VS         599 041    DK8ZZ         599 941    0
QSO:  7000 CW 2013-05-26 1202 DD0VS         599 042    OL4A          599 1325   0
QSO:  7000 CW 2013-05-26 1204 DD0VS         599 043    OK1HEH        599 564    0
QSO:  7000 CW 2013-05-26 1207 DD0VS         599 044    OM8VL         599 309    0
QSO:  7000 CW 2013-05-26 1210 DD0VS         599 045    DL6NDW        599 1010   0
QSO:  7000 CW 2013-05-26 1212 DD0VS         599 046    9A1A          599 1690   0
QSO:  7000 CW 2013-05-26 1213 DD0VS         599 047    SP9LJD        599 1376   0
QSO:  7000 CW 2013-05-26 1229 DD0VS         599 048    PA2REH        599 653    0
QSO:  7000 CW 2013-05-26 1236 DD0VS         599 049    9A8A          599 088    0
QSO:  7000 CW 2013-05-26 1238 DD0VS         599 050    DR5N          599 2441   0
QSO:  7000 CW 2013-05-26 1242 DD0VS         599 051    M3W           599 1132   0
QSO:  7000 CW 2013-05-26 1243 DD0VS         599 052    DL5YL         599 939    0
QSO:  7000 CW 2013-05-26 1246 DD0VS         599 053    OK2MBP        599 1159   0
QSO:  7000 CW 2013-05-26 1250 DD0VS         599 054    F5UL          599 213    0
QSO:  7000 CW 2013-05-26 1258 DD0VS         599 055    OV0V          599 1018   0
QSO:  7000 CW 2013-05-26 1301 DD0VS         599 056    OK2AN         599 27     0
QSO:  7000 CW 2013-05-26 1303 DD0VS         599 057    SP6LV         599 400    0
QSO:  7000 CW 2013-05-26 1306 DD0VS         599 058    DL0GEO        599 138    0
QSO:  7000 CW 2013-05-26 1312 DD0VS         599 059    DF3AX         599 953    0
QSO:  7000 CW 2013-05-26 1318 DD0VS         599 060    DQ3W          599 1046   0
QSO:  7000 CW 2013-05-26 1327 DD0VS         599 061    OE5OHO        599 44     0
QSO:  7000 CW 2013-05-26 1335 DD0VS         599 062    DK2DQ         599 598    0
QSO:  7000 CW 2013-05-26 1401 DD0VS         599 063    S50A          599 1584   0
QSO:  7000 CW 2013-05-26 1404 DD0VS         599 064    HG6N          599 3055   0
QSO:  7000 CW 2013-05-26 1411 DD0VS         599 065    5P9Z          599 162    0
QSO:  7000 CW 2013-05-26 1413 DD0VS         599 066    ON4VMA        599 88     0
QSO:  7000 CW 2013-05-26 1415 DD0VS         599 067    DL3KWF        599 1014   0
QSO:  7000 CW 2013-05-26 1421 DD0VS         599 068    DF1OE         599 480    0
QSO:  7000 CW 2013-05-26 1426 DD0VS         599 069    OK1DG         599 1325   0
QSO:  7000 CW 2013-05-26 1429 DD0VS         599 070    SP7LIE        599 435    0
QSO:  7000 CW 2013-05-26 1430 DD0VS         599 071    DL4AUK        599 618    0
QSO:  7000 CW 2013-05-26 1433 DD0VS         599 072    HA6NL         599 1202   0
QSO:  7000 CW 2013-05-26 1436 DD0VS         599 073    OK5TFC        599 105    0
QSO:  7000 CW 2013-05-26 1438 DD0VS         599 074    S56X          599 1161   0
QSO:  7000 CW 2013-05-26 1447 DD0VS         599 075    S50C          599 1775   0
QSO:  7000 CW 2013-05-26 1450 DD0VS         599 076    DM2DX         599 542    0
QSO:  7000 CW 2013-05-26 1453 DD0VS         599 077    OK1FGD        599 461    0
QSO:  7000 CW 2013-05-26 1454 DD0VS         599 078    OK1UG         599 739    0
QSO:  7000 CW 2013-05-26 1456 DD0VS         599 079    SQ8KFM        599 536    0
QSO:  7000 CW 2013-05-26 1459 DD0VS         599 080    S575FOC       599 210    0
QSO:  7000 CW 2013-05-26 1501 DD0VS         599 081    DL5YM         599 1310   0
QSO:  7000 CW 2013-05-26 1515 DD0VS         599 082    9A6C          599 1263   0
QSO:  7000 CW 2013-05-26 1517 DD0VS         599 083    DF0BV         599 1061   0
QSO:  7000 CW 2013-05-26 1518 DD0VS         599 084    OL4W          599 383    0
QSO:  7000 CW 2013-05-26 1524 DD0VS         599 085    DL1LOD        599 955    0
QSO:  7000 CW 2013-05-26 1531 DD0VS         599 086    PA3ARM        599 790    0
QSO:  7000 CW 2013-05-26 1536 DD0VS         599 087    IK2SND        599 152    0
QSO:  7000 CW 2013-05-26 1538 DD0VS         599 088    DL6AG         599 499    0
QSO:  7000 CW 2013-05-26 1546 DD0VS         599 089    OT2BZL        599 962    0
QSO:  7000 CW 2013-05-26 1553 DD0VS         599 090    OK7T          599 1048   0
QSO:  7000 CW 2013-05-26 1600 DD0VS         599 091    SQ5M          599 703    0
QSO:  7000 CW 2013-05-26 1613 DD0VS         599 092    DD1A          599 1075   0
QSO:  7000 CW 2013-05-26 1615 DD0VS         599 093    SN6A          599 356    0
QSO:  7000 CW 2013-05-26 1621 DD0VS         599 094    DJ5IW         599 586    0
QSO:  7000 CW 2013-05-26 1625 DD0VS         599 095    OK2HBR        599 234    0
QSO:  7000 CW 2013-05-26 1627 DD0VS         599 096    9A2L          599 920    0
QSO:  7000 CW 2013-05-26 1718 DD0VS         599 097    M0C           599 837    0
QSO:  7000 CW 2013-05-26 1721 DD0VS         599 098    DK4YJ         599 041    0
QSO:  7000 CW 2013-05-26 1726 DD0VS         599 099    OL1C          599 2233   0
QSO:  7000 CW 2013-05-26 1731 DD0VS         599 100    SE5E          599 1987   0
QSO:  7000 CW 2013-05-26 1733 DD0VS         599 101    I2CZQ         599 510    0
QSO:  7000 CW 2013-05-26 1744 DD0VS         599 102    S58MU         599 2104   0
QSO:  7000 CW 2013-05-26 1942 DD0VS         599 103    SZ1A          599 2702   0
QSO:  7000 CW 2013-05-26 1946 DD0VS         599 104    OL7P          599 745    0
QSO:  7000 CW 2013-05-26 1950 DD0VS         599 105    LY75FOC       599 296    0
QSO:  7000 CW 2013-05-26 1955 DD0VS         599 106    OZ5E          599 1935   0
QSO:  7000 CW 2013-05-26 2000 DD0VS         599 107    OK1DRX        599 061    0
QSO:  7000 CW 2013-05-26 2001 DD0VS         599 108    YT2AAA        599 1097   0
QSO:  7000 CW 2013-05-26 2006 DD0VS         599 109    LZ5R          599 1067   0
QSO:  7000 CW 2013-05-26 2008 DD0VS         599 110    OM3R          599 614    0
END-OF-LOG:
