START-OF-LOG: 3.0
CONTEST: CQ-WPX-CW
CREATED-BY:    CT Version 9.89.002
CALLSIGN: JR1NKN
CATEGORY-OPERATOR: SINGLE-OP
Category-Transmitter: ONE
CATEGORY-BAND: 15M
CATEGORY-POWER: QRP
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 111370
OPERATORS:
CLUB:
NAME: Atsushi Sasaki
SOAPBOX: I'm very glad to have many QSOs.
SOAPBOX: Thank you for the QSOs. I enjoyed very much. I hope to see you again.
SOAPBOX: The maximum output power in the contest was five watts.
QSO: 21000 CW 2015-05-30 0742 JR1NKN        599  65    BY5YAA        599   352
QSO: 21000 CW 2015-05-30 0803 JR1NKN        599  66    JS1IFK        599     8
QSO: 21000 CW 2015-05-30 0845 JR1NKN        599  67    ES9C          599  1221
QSO: 21000 CW 2015-05-30 0853 JR1NKN        599  68    UP0L          599  1125
QSO: 21000 CW 2015-05-30 1008 JR1NKN        599  69    BG3SSA        599   303
QSO: 21000 CW 2015-05-30 1045 JR1NKN        599  70    PA3AAV        599   450
QSO: 21000 CW 2015-05-30 1049 JR1NKN        599  71    M7O           599   263
QSO: 21000 CW 2015-05-30 1050 JR1NKN        599  72    JO1LVZ        599    69
QSO: 21000 CW 2015-05-30 1053 JR1NKN        599  73    TM2Y          599   989
QSO: 21000 CW 2015-05-30 1102 JR1NKN        599  74    EI7M          599   757
QSO: 21000 CW 2015-05-30 1104 JR1NKN        599  75    OZ5E          599   893
QSO: 21000 CW 2015-05-30 1109 JR1NKN        599  76    G5D           599   841
QSO: 21000 CW 2015-05-30 1115 JR1NKN        599  77    OH6MW         599   781
QSO: 21000 CW 2015-05-30 1119 JR1NKN        599  78    OH2BAH        599   135
QSO: 21000 CW 2015-05-30 1124 JR1NKN        599  79    S50K          599   542
QSO: 21000 CW 2015-05-30 1126 JR1NKN        599  80    SJ2W          599   946
QSO: 21000 CW 2015-05-30 1129 JR1NKN        599  81    RK3ER         599   399
QSO: 21000 CW 2015-05-30 1137 JR1NKN        599  82    LY7A          599   365
QSO: 21000 CW 2015-05-30 1143 JR1NKN        599  83    RG6G          599   916
QSO: 21000 CW 2015-05-30 1145 JR1NKN        599  84    YL2SM         599   838
QSO: 21000 CW 2015-05-30 1152 JR1NKN        599  85    LA7GIA        599   623
QSO: 21000 CW 2015-05-30 1154 JR1NKN        599  86    RL4F          599   989
QSO: 21000 CW 2015-05-30 1156 JR1NKN        599  87    LY5E          599   644
QSO: 21000 CW 2015-05-30 1200 JR1NKN        599  88    RW9DX         599   575
QSO: 21000 CW 2015-05-30 1208 JR1NKN        599  89    RA0SMS        599    74
QSO: 21000 CW 2015-05-30 1218 JR1NKN        599  90    UI2K          599   710
QSO: 21000 CW 2015-05-30 1243 JR1NKN        599  91    OG6N          599   995
QSO: 21000 CW 2015-05-30 1248 JR1NKN        599  92    SZ1A          599  1502
QSO: 21000 CW 2015-05-30 1254 JR1NKN        599  93    JY9FC         599   979
QSO: 21000 CW 2015-05-30 1318 JR1NKN        599  94    HG7T          599   693
QSO: 21000 CW 2015-05-30 1320 JR1NKN        599  95    RW1A          599  1039
QSO: 21000 CW 2015-05-30 1327 JR1NKN        599  96    UW3U          599  1313
QSO: 21000 CW 2015-05-30 1330 JR1NKN        599  97    TM0R          599   492
QSO: 21000 CW 2015-05-30 1334 JR1NKN        599  98    DL2CC         599   830
QSO: 21000 CW 2015-05-30 1340 JR1NKN        599  99    JR6GIM        599    28
QSO: 21000 CW 2015-05-30 1342 JR1NKN        599 100    EV1R          599   963
QSO: 21000 CW 2015-05-30 1346 JR1NKN        599 101    DL5YM         599   631
QSO: 21000 CW 2015-05-30 1352 JR1NKN        599 102    IR1Y          599   660
QSO: 21000 CW 2015-05-30 1359 JR1NKN        599 103    HS4DDQ        599   299
QSO: 21000 CW 2015-05-30 1400 JR1NKN        599 104    OE8Q          599   568
QSO: 21000 CW 2015-05-30 1403 JR1NKN        599 105    OH1F          599  1259
QSO: 21000 CW 2015-05-30 1405 JR1NKN        599 106    ED3W          599  1268
QSO: 21000 CW 2015-05-30 1407 JR1NKN        599 107    5B/RN3QO      599  1089
QSO: 21000 CW 2015-05-30 1412 JR1NKN        599 108    BD0AAI        599   439
QSO: 21000 CW 2015-05-30 1413 JR1NKN        599 109    SK3W          599   702
QSO: 21000 CW 2015-05-30 1418 JR1NKN        599 110    OL4A          599   793
QSO: 21000 CW 2015-05-30 1420 JR1NKN        599 111    4O/S56A       599   527
QSO: 21000 CW 2015-05-30 1424 JR1NKN        599 112    DR4A          599   646
QSO: 21000 CW 2015-05-30 1427 JR1NKN        599 113    OG73X         599  1220
QSO: 21000 CW 2015-05-30 1430 JR1NKN        599 114    PI4DX         599   753
QSO: 21000 CW 2015-05-30 1435 JR1NKN        599 115    E7DX          599  1230
QSO: 21000 CW 2015-05-30 1445 JR1NKN        599 116    UN6LN         599   318
QSO: 21000 CW 2015-05-30 1450 JR1NKN        599 117    JR4GPA        599   107
QSO: 21000 CW 2015-05-30 1503 JR1NKN        599 118    A65BP         599  1422
QSO: 21000 CW 2015-05-30 1517 JR1NKN        599 119    YB4IR/7       599   216
QSO: 21000 CW 2015-05-30 1539 JR1NKN        599 120    UA4W          599  1725
QSO: 21000 CW 2015-05-30 1545 JR1NKN        599 121    RK3FT         599   146
QSO: 21000 CW 2015-05-30 1557 JR1NKN        599 122    P33W          599  3064
QSO: 21000 CW 2015-05-30 2116 JR1NKN        599 123    FK8DD         599   496
QSO: 21000 CW 2015-05-30 2120 JR1NKN        599 124    KG0F          599  2060
QSO: 21000 CW 2015-05-30 2131 JR1NKN        599 125    KL7RA         599  1585
QSO: 21000 CW 2015-05-30 2132 JR1NKN        599 126    VC7GL         599  1318
QSO: 21000 CW 2015-05-30 2134 JR1NKN        599 127    WH7M          599  1370
QSO: 21000 CW 2015-05-30 2138 JR1NKN        599 128    B1Z           599   432
QSO: 21000 CW 2015-05-30 2139 JR1NKN        599 129    VC7J          599   762
QSO: 21000 CW 2015-05-30 2142 JR1NKN        599 130    K9CT          599   733
QSO: 21000 CW 2015-05-30 2209 JR1NKN        599 131    JH6QIL        599   263
QSO: 21000 CW 2015-05-30 2221 JR1NKN        599 132    KM9R          599  1539
QSO: 21000 CW 2015-05-30 2227 JR1NKN        599 133    AK6W          599   976
QSO: 21000 CW 2015-05-30 2238 JR1NKN        599 134    WK5T          599  1983
QSO: 21000 CW 2015-05-30 2242 JR1NKN        599 135    RG0A          599   781
QSO: 21000 CW 2015-05-30 2250 JR1NKN        599 136    K3PA          599  1216
QSO: 21000 CW 2015-05-30 2307 JR1NKN        599 137    JA7NVF        599   681
QSO: 21000 CW 2015-05-30 2327 JR1NKN        599 138    BD3RX         599   559
QSO: 21000 CW 2015-05-30 2334 JR1NKN        599 139    JR6CSY        599    85
QSO: 21000 CW 2015-05-31 0021 JR1NKN        599 140    JR4CZM/5      599    64
QSO: 21000 CW 2015-05-31 0023 JR1NKN        599 141    W7OM          599   490
QSO: 21000 CW 2015-05-31 0025 JR1NKN        599 142    JA7BME        599   520
QSO: 21000 CW 2015-05-31 0027 JR1NKN        599 143    WR5J          599  1194
QSO: 21000 CW 2015-05-31 0028 JR1NKN        599 144    R8OA          599   555
QSO: 21000 CW 2015-05-31 0031 JR1NKN        599 145    K6NR          599   812
QSO: 21000 CW 2015-05-31 0036 JR1NKN        599 146    NF6A          599  1945
QSO: 21000 CW 2015-05-31 0041 JR1NKN        599 147    VE7SV         599  1374
QSO: 21000 CW 2015-05-31 0048 JR1NKN        599 148    DU1EV         599   201
QSO: 21000 CW 2015-05-31 0054 JR1NKN        599 149    ZL1AIH        599   638
QSO: 21000 CW 2015-05-31 0059 JR1NKN        599 150    BX4AG         599    68
QSO: 21000 CW 2015-05-31 0105 JR1NKN        599 151    JH1GEX        599   352
QSO: 21000 CW 2015-05-31 0115 JR1NKN        599 152    DS4AOW        599   135
QSO: 21000 CW 2015-05-31 0116 JR1NKN        599 153    KX7M          599  1375
QSO: 21000 CW 2015-05-31 0129 JR1NKN        599 154    JR7IWC        599    97
QSO: 21000 CW 2015-05-31 0134 JR1NKN        599 155    8N1ZUA        599    59
QSO: 21000 CW 2015-05-31 0147 JR1NKN        599 156    BY1CQ         599   577
QSO: 21000 CW 2015-05-31 0232 JR1NKN        599 157    JF1SQC        599    42
QSO: 21000 CW 2015-05-31 0235 JR1NKN        599 158    UA0IDZ        599  1027
QSO: 21000 CW 2015-05-31 0236 JR1NKN        599 159    BD8SZ         599    31
QSO: 21000 CW 2015-05-31 0239 JR1NKN        599 160    JO1SIM        599   131
QSO: 21000 CW 2015-05-31 0245 JR1NKN        599 161    XW1IC         599  1481
QSO: 21000 CW 2015-05-31 0254 JR1NKN        599 162    BY8DX         599  1335
QSO: 21000 CW 2015-05-31 0256 JR1NKN        599 163    JI3FSI        599    83
QSO: 21000 CW 2015-05-31 0259 JR1NKN        599 164    B7Q           599  1023
QSO: 21000 CW 2015-05-31 0326 JR1NKN        599 165    BH4SQE        599    86
QSO: 21000 CW 2015-05-31 0336 JR1NKN        599 166    BA1GN/8       599   531
QSO: 21000 CW 2015-05-31 0435 JR1NKN        599 167    JR1UJX        599   146
QSO: 21000 CW 2015-05-31 0654 JR1NKN        599 168    9M2TO         599   547
QSO: 21000 CW 2015-05-31 0736 JR1NKN        599 169    HS0ZDY        599   402
QSO: 21000 CW 2015-05-31 0741 JR1NKN        599 170    9M6ZIM        599   141
QSO: 21000 CW 2015-05-31 0818 JR1NKN        599 171    RC4HAA        599  1492
QSO: 21000 CW 2015-05-31 0903 JR1NKN        599 172    R8CT          599  2381
QSO: 21000 CW 2015-05-31 0914 JR1NKN        599 173    RK9AX         599    72
QSO: 21000 CW 2015-05-31 0941 JR1NKN        599 174    9A1A          599  1741
QSO: 21000 CW 2015-05-31 0943 JR1NKN        599 175    SN5X          599  1559
QSO: 21000 CW 2015-05-31 0948 JR1NKN        599 176    SN8B          599  1557
QSO: 21000 CW 2015-05-31 0957 JR1NKN        599 177    YT6A          599  1878
QSO: 21000 CW 2015-05-31 1007 JR1NKN        599 178    DL0CS         599   923
QSO: 21000 CW 2015-05-31 1030 JR1NKN        599 179    UT7E          599  1166
QSO: 21000 CW 2015-05-31 1047 JR1NKN        599 180    YU1EW         599  1798
QSO: 21000 CW 2015-05-31 1056 JR1NKN        599 181    UA7K          599  2629
QSO: 21000 CW 2015-05-31 1149 JR1NKN        599 182    DX1DBT        599   147
QSO: 21000 CW 2015-05-31 1243 JR1NKN        599 183    N8II          599   929
QSO: 21000 CW 2015-05-31 1245 JR1NKN        599 184    S57AW         599  1904
QSO: 21000 CW 2015-05-31 1248 JR1NKN        599 185    OE2S          599  1609
QSO: 21000 CW 2015-05-31 1258 JR1NKN        599 186    NY4A          599  2853
QSO: 21000 CW 2015-05-31 1306 JR1NKN        599 187    9A5D          599  2839
QSO: 21000 CW 2015-05-31 1310 JR1NKN        599 188    E73W          599  1991
QSO: 21000 CW 2015-05-31 1314 JR1NKN        599 189    UN3M          599     4
QSO: 21000 CW 2015-05-31 1329 JR1NKN        599 190    SN7Q          599  2614
QSO: 21000 CW 2015-05-31 1335 JR1NKN        599 191    WU3A          599  2302
QSO: 21000 CW 2015-05-31 1340 JR1NKN        599 192    JA6BZI        599   651
QSO: 21000 CW 2015-05-31 1347 JR1NKN        599 193    EU1A          599  2178
QSO: 21000 CW 2015-05-31 1351 JR1NKN        599 194    7Z1SJ         599  1925
QSO: 21000 CW 2015-05-31 1401 JR1NKN        599 195    DL7ON         599  1987
QSO: 21000 CW 2015-05-31 1449 JR1NKN        599 196    OL3Z          599  2946
QSO: 21000 CW 2015-05-31 1456 JR1NKN        599 197    RT9A          599  2443
QSO: 21000 CW 2015-05-31 1502 JR1NKN        599 198    OE3K          599  2821
QSO: 21000 CW 2015-05-31 1506 JR1NKN        599 199    OM2VL         599  2248
QSO: 21000 CW 2015-05-31 1509 JR1NKN        599 200    ED5O          599  1946
QSO: 21000 CW 2015-05-31 1510 JR1NKN        599 201    IR2C          599  2255
QSO: 21000 CW 2015-05-31 1511 JR1NKN        599 202    OH9W          599  1180
QSO: 21000 CW 2015-05-31 1522 JR1NKN        599 203    TM5Y          599  2998
QSO: 21000 CW 2015-05-31 1525 JR1NKN        599 204    SW9AA         599  3860
QSO: 21000 CW 2015-05-31 1527 JR1NKN        599 205    S55T          599  2512
QSO: 21000 CW 2015-05-31 1532 JR1NKN        599 206    EF5BM         599   594
QSO: 21000 CW 2015-05-31 1542 JR1NKN        599 207    YT6W          599  2654
QSO: 21000 CW 2015-05-31 1547 JR1NKN        599 208    J42T          599  3075
QSO: 21000 CW 2015-05-31 1550 JR1NKN        599 209    S58MU         599  1650
QSO: 21000 CW 2015-05-31 1614 JR1NKN        599 210    UA3R          599   522
QSO: 21000 CW 2015-05-31 1616 JR1NKN        599 211    UZ4I          599  1705
QSO: 21000 CW 2015-05-31 1941 JR1NKN        599 212    WN6K          599   964
QSO: 21000 CW 2015-05-31 1942 JR1NKN        599 213    AB3CX         599  2460
QSO: 21000 CW 2015-05-31 1943 JR1NKN        599 214    VE3EJ         599   421
QSO: 21000 CW 2015-05-31 1949 JR1NKN        599 215    K2SSS         599  1256
QSO: 21000 CW 2015-05-31 2003 JR1NKN        599 216    N3RR          599  2374
QSO: 21000 CW 2015-05-31 2006 JR1NKN        599 217    NR4M          599  1617
QSO: 21000 CW 2015-05-31 2059 JR1NKN        599 218    WQ6X          599  1052
QSO: 21000 CW 2015-05-31 2102 JR1NKN        599 219    W7SW          599   573
QSO: 21000 CW 2015-05-31 2113 JR1NKN        599 220    K8IA          599  2504
QSO: 21000 CW 2015-05-31 2122 JR1NKN        599 221    KS7AA         599   802
QSO: 21000 CW 2015-05-31 2124 JR1NKN        599 222    W6AEA         599  1203
QSO: 21000 CW 2015-05-31 2125 JR1NKN        599 223    AA7CR         599   566
QSO: 21000 CW 2015-05-31 2129 JR1NKN        599 224    KN5A          599  2889
QSO: 21000 CW 2015-05-31 2130 JR1NKN        599 225    WJ9B          599  1642
QSO: 21000 CW 2015-05-31 2135 JR1NKN        599 226    KR7O          599  2848
QSO: 21000 CW 2015-05-31 2138 JR1NKN        599 227    WZ7ZR         599   947
QSO: 21000 CW 2015-05-31 2139 JR1NKN        599 228    NI6W          599   215
QSO: 21000 CW 2015-05-31 2143 JR1NKN        599 229    W9RE          599  3085
QSO: 21000 CW 2015-05-31 2145 JR1NKN        599 230    NR7DX         599  3188
QSO: 21000 CW 2015-05-31 2200 JR1NKN        599 231    W7PU          599   487
QSO: 21000 CW 2015-05-31 2202 JR1NKN        599 232    K0NM          599  1100
QSO: 21000 CW 2015-05-31 2203 JR1NKN        599 233    N5AW          599  2347
QSO: 21000 CW 2015-05-31 2204 JR1NKN        599 234    WC1M          599  3129
QSO: 21000 CW 2015-05-31 2205 JR1NKN        599 235    K7AR          599   818
QSO: 21000 CW 2015-05-31 2207 JR1NKN        599 236    VE3YAA        599   927
QSO: 21000 CW 2015-05-31 2210 JR1NKN        599 237    WF6C          599  1218
QSO: 21000 CW 2015-05-31 2213 JR1NKN        599 238    AL9A          599   838
QSO: 21000 CW 2015-05-31 2219 JR1NKN        599 239    W8MJ          599  1275
QSO: 21000 CW 2015-05-31 2220 JR1NKN        599 240    KU6W          599  1758
QSO: 21000 CW 2015-05-31 2230 JR1NKN        599 241    N8BJQ         599  1560
QSO: 21000 CW 2015-05-31 2233 JR1NKN        599 242    KT0A          599  1423
END-OF-LOG:
