START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: WA6OSX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WA6OSX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2024.
QSO:    50 PH 2024-09-14 1828 WA6OSX        CM98 N4DLA         CM87
QSO:    50 PH 2024-09-14 1829 WA6OSX        CM98 K2GMY         CM88
QSO:    50 PH 2024-09-14 1832 WA6OSX        CM98 AJ6LG         CM87
QSO:    50 PH 2024-09-14 1841 WA6OSX        CM98 KE6GLA        CM98
QSO:    50 PH 2024-09-14 1852 WA6OSX        CM98 N6RO          CM97
QSO:   144 PH 2024-09-14 1905 WA6OSX        CM98 K2GMY         CM88
QSO:   144 DG 2024-09-14 2216 WA6OSX        CM98 N6KOG         CM97
QSO:    50 DG 2024-09-14 2248 WA6OSX        CM98 KH2TJ         DM08
QSO:    50 DG 2024-09-14 2252 WA6OSX        CM98 KA6BIM        CN73
QSO:    50 DG 2024-09-14 2353 WA6OSX        CM98 K6USY         DM06
QSO:    50 PH 2024-09-15 0004 WA6OSX        CM98 K6WIS         CM98
QSO:   144 DG 2024-09-15 0015 WA6OSX        CM98 K6USY         DM06
QSO:   144 DG 2024-09-15 0316 WA6OSX        CM98 KH2TJ         DM08
QSO:    50 DG 2024-09-15 1333 WA6OSX        CM98 W9RM          DM58
QSO:    50 DG 2024-09-15 1402 WA6OSX        CM98 VE7DAY        CO70
QSO:    50 DG 2024-09-15 1404 WA6OSX        CM98 N5KO          CM97
QSO:    50 DG 2024-09-15 2253 WA6OSX        CM98 VE7DAY        CO70
QSO:    50 DG 2024-09-15 2313 WA6OSX        CM98 N6KOG         CM97
END-OF-LOG:
