START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: K9MK
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K9MK
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2024.
QSO:    50 DG 2024-09-15 1601 K9MK          EM12 K0AXX         EM20
QSO:    50 DG 2024-09-15 1602 K9MK          EM12 K5N           EM31
QSO:    50 DG 2024-09-15 1603 K9MK          EM12 K1TO          EL87
QSO:    50 DG 2024-09-15 1604 K9MK          EM12 WB5TUF        EL29
QSO:    50 DG 2024-09-15 1606 K9MK          EM12 N5EKO         EM20
QSO:    50 DG 2024-09-15 1606 K9MK          EM12 NN5T          EM12
QSO:    50 DG 2024-09-15 1608 K9MK          EM12 W5PR          EL19
QSO:    50 DG 2024-09-15 1612 K9MK          EM12 N0LD          EM15
QSO:    50 DG 2024-09-15 1613 K9MK          EM12 WA8ZBT        EM12
QSO:    50 DG 2024-09-15 1615 K9MK          EM12 N5RZ          EM00
QSO:    50 DG 2024-09-15 1618 K9MK          EM12 N5TJ          EM10
QSO:    50 DG 2024-09-15 1623 K9MK          EM12 K5ND          EM01
QSO:    50 DG 2024-09-15 1628 K9MK          EM12 W5TRL         EM10
QSO:    50 DG 2024-09-15 1733 K9MK          EM12 W9RM          DM58
QSO:    50 DG 2024-09-15 1746 K9MK          EM12 CE6UFF        FF30
QSO:    50 DG 2024-09-15 1754 K9MK          EM12 K5GZR         EL29
QSO:    50 DG 2024-09-15 1828 K9MK          EM12 W5MF          EM20
QSO:    50 DG 2024-09-15 1830 K9MK          EM12 W5PR          EL19
END-OF-LOG:
