START-OF-LOG: 3.0
CREATED-BY: HMRA public YU DX downloader
CONTEST: YU-DX-CONTEST
CALLSIGN: 9A2EY
OPERATORS: 9A2EY
CATEGORY: A. (SO-AB CW QRP <= 5 W) (Out of Serbia)
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: QRP
SOAPBOX: Recreated from YU DX public QSO table for 2023.
SOAPBOX: Public Error Summary rows are ignored; QSO rows include adjudication status.
SOAPBOX: Source: https://yudx.yu1srs.org.rs/results?year=2023
SOAPBOX: Published final score: 4284.
QSO: 14000 CW 2023-04-15 1553 9A2EY         599 1          IZ8EYP        599 70        
QSO: 14000 CW 2023-04-15 1625 9A2EY         599 2          SV1JG         599 58        
QSO: 14000 CW 2023-04-15 1640 9A2EY         599 3          RV3YR         599 38        
QSO: 14000 CW 2023-04-15 1645 9A2EY         599 4          EU8U          599 173       
QSO:  7000 CW 2023-04-15 1746 9A2EY         599 5          YT4T          599 BGD       
QSO:  7000 CW 2023-04-15 1749 9A2EY         599 6          PA5WT         599 41        
QSO:  7000 CW 2023-04-15 1752 9A2EY         599 7          ON4CT         599 44        
QSO:  7000 CW 2023-04-15 1754 9A2EY         599 8          HA8V          599 29        
QSO:  7000 CW 2023-04-15 1803 9A2EY         599 9          LZ1ZJ         599 80        
QSO:  3500 CW 2023-04-15 1804 9A2EY         599 10         S51MM         599 38        
QSO:  3500 CW 2023-04-15 1805 9A2EY         599 11         HA2E          599 228       
QSO:  3500 CW 2023-04-15 1806 9A2EY         599 12         YT4W          599 BRA       
QSO:  3500 CW 2023-04-15 1807 9A2EY         599 13         S52AU         599 52        
QSO:  3500 CW 2023-04-15 1808 9A2EY         599 14         YT7X          599 SRM       
QSO:  3500 CW 2023-04-15 1813 9A2EY         599 15         YT9W          599 RAN       
QSO:  3500 CW 2023-04-15 1815 9A2EY         599 16         HA8BT         599 89        
QSO:  3500 CW 2023-04-15 1815 9A2EY         599 17         YU6DX         599 BGD       
QSO:  3500 CW 2023-04-15 1817 9A2EY         599 18         OM3CPF        599 125       
QSO:  3500 CW 2023-04-15 1820 9A2EY         599 19         YU1ED         599 BGD       
QSO:  3500 CW 2023-04-15 1824 9A2EY         599 20         YU3A          599 ZBB       
QSO:  3500 CW 2023-04-15 1827 9A2EY         599 21         YU1ANO        599 BGD       
QSO:  3500 CW 2023-04-15 1829 9A2EY         599 22         9A2KD         599 330       
QSO:  3500 CW 2023-04-15 2141 9A2EY         599 23         YU7JDE        599 SBT       
QSO:  3500 CW 2023-04-15 2142 9A2EY         599 24         DM7AA         599 231       
QSO:  3500 CW 2023-04-15 2146 9A2EY         599 25         IV3UHL        599 42        
QSO:  3500 CW 2023-04-15 2148 9A2EY         599 26         E77EA         599 35        
QSO:  3500 CW 2023-04-15 2155 9A2EY         599 27         IV3FPX        599 199       
QSO:  3500 CW 2023-04-15 2157 9A2EY         599 28         OK1HEH        599 59        
QSO:  3500 CW 2023-04-15 2202 9A2EY         599 29         IZ8EYP        599 91        
QSO:  7000 CW 2023-04-15 2210 9A2EY         599 30         IZ8EYP        599 95        
QSO:  7000 CW 2023-04-15 2227 9A2EY         599 31         YT1A          599 RAS       
QSO:  7000 CW 2023-04-15 2228 9A2EY         599 32         YU1YV         599 RAS       
QSO:  7000 CW 2023-04-15 2232 9A2EY         599 33         OK2ZLD        599 84        
END-OF-LOG:
